Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2O3AIRSFS,2024-04-16,GESDISCCLOUD,HTTPS,N/A,Bangladesh,Human Dimensions of Global Change,1,2,120.030
TRPSDL2O3AIRSFS,2024-04-17,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSOMIFS,2024-04-02,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,1,21.333
TRPSDL2O3AIRSOMIFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,22.618
TRPSDL2O3CRS1FS,2024-04-11,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,3,362.435
TRPSDL2O3CRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,119.563
TRPSDL2O3CRS1FS,2024-04-23,GESDISC,SUBSET_LEVEL2,nc4,United States,Land Processes,1,2,181.888
TRPSDL2O3CRS1FS,2024-04-24,GESDISC,HTTPS,nc,United States,Land Processes,1,1,107.242
TRPSDL2O3CRS1FS,2024-04-24,GESDISC,SUBSET_LEVEL2,nc4,United States,Land Processes,1,8,3.134
TRPSDL2O3CRS1FS,2024-04-25,GESDISC,SUBSET_LEVEL2,nc4,United States,Land Processes,1,19,109.113
TRPSDL2O3CRS1FS,2024-04-26,GESDISC,SUBSET_LEVEL2,nc4,United States,Land Processes,1,3,3.569
TRPSDL2O3CRS1FS,2024-04-26,GESDISC,SUBSET_LEVEL2,nc4,United States,N/A,1,3,3.552
TRPSDL2O3CRS1FS,2024-04-26,GESDISC,SUBSET_LEVEL2,nc4,United States,Other,2,3,.298
TRPSDL2O3CRS1FS,2024-04-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,108.993
TRPSDL2O3CRSAUS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,19.999
TRPSDL2O3CRSFS,2024-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,250.836
TRPSDL2O3CRSFS,2024-04-05,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-04-07,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-04-10,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-04-11,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,146.763
TRPSDL2O3CRSFS,2024-04-13,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-04-17,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSWCF,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,32.019
TRPSDL2O3OMIFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,13.622
TRPSDL2PANCRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,57.633
TRPSDL2PANCRSAUS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,11.274
TRPSDL2PANCRSAUS,2024-04-26,GESDISCCLOUD,HTTPS,N/A,United Kingdom,N/A,1,2,22.767
TRPSDL2PANCRSFS,2024-04-08,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,2,136.428
TRPSDL2PANCRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,63.338
TRPSDL2PANCRSWCF,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,15.079
TRPSDL2PANCRSWCFHI,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,109.482
TRPSDL2TATMAIRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,186.273
TRPSDL2TATMCRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,167.696
TRPSDL2TATMCRSAUS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,26.921
TRPSDL2TATMCRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,227.065
TRPSYL2ALLCRSMGBEI,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,9,1.326
TRPSYL2ALLCRSMGDEL,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,13,1.658
TRPSYL2ALLCRSMGKAR,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,.932
TRPSYL2ALLCRSMGLAG,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,.750
TRPSYL2ALLCRSMGLOS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,9,.933
TRPSYL2ALLCRSMGMEX,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,.816
TRPSYL2ALLCRSMGSAO,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,.828
TRPSYL2ALLCRSMGTOK,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,11,.977
TRPSYL2CH4AIRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,4.922
TRPSYL2CH4AIRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,31.720
TRPSYL2CH4AIRSORS,2024-04-02,GESDISCCLOUD,HTTPS,N/A,China,Geophysics,1,21,17.541
TRPSYL2CH4AIRSORS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,9,5.200
TRPSYL2CH4CRS1FS,2024-04-11,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,3,4.098
TRPSYL2CH4CRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,1.398
TRPSYL2CH4CRS1FS,2024-04-29,GESDISCCLOUD,HTTPS,N/A,Germany,N/A,1,1,1.096
TRPSYL2CH4CRS1FS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,8.764
TRPSYL2CH4CRSFS,2024-04-04,GESDISC,HTTPS,nc,United States,N/A,1,1,3.745
TRPSYL2CH4CRSFS,2024-04-11,GESDISC,HTTPS,nc,United States,N/A,1,1,3.745
TRPSYL2CH4CRSFS,2024-04-12,GESDISC,HTTPS,nc,United States,N/A,1,1,3.745
TRPSYL2CH4CRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,3.210
TRPSYL2CH4CRSFS,2024-04-13,GESDISC,HTTPS,nc,United States,N/A,1,1,3.745
TRPSYL2CH4CRSFS,2024-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-04-17,GESDISC,HTTPS,nc,United States,N/A,1,1,3.745
TRPSYL2CH4CRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,3.745
TRPSYL2CH4CRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,3.745
TRPSYL2CH4CRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,9,39.579
TRPSYL2CH4CRSRS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,10,6.358
TRPSYL2COAIRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,6.434
TRPSYL2COAIRSFS,2024-04-18,GESDISC,HTTPS,nc,United States,N/A,1,1,5.111
TRPSYL2COAIRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,5.111
TRPSYL2COAIRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,5.111
TRPSYL2COAIRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,10,42.393
TRPSYL2COAIRSORS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,9,5.478
TRPSYL2COCRS1FS,2024-04-04,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,29,339.552
TRPSYL2COCRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,11.708
TRPSYL2COCRS1FS,2024-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,29,339.552
TRPSYL2COCRS1FS,2024-04-16,GESDISC,HTTPS,nc,Unresolvable,N/A,1,1,10.912
TRPSYL2COCRSFS,2024-04-04,GESDISC,HTTPS,nc,United States,N/A,1,1,11.143
TRPSYL2COCRSFS,2024-04-11,GESDISC,HTTPS,nc,United States,N/A,1,1,11.143
TRPSYL2COCRSFS,2024-04-12,GESDISC,HTTPS,nc,United States,N/A,1,1,11.143
TRPSYL2COCRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,11.252
TRPSYL2COCRSFS,2024-04-13,GESDISC,HTTPS,nc,United States,N/A,1,1,11.143
TRPSYL2COCRSFS,2024-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-04-17,GESDISC,HTTPS,nc,United States,N/A,1,1,11.143
TRPSYL2COCRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,11.143
TRPSYL2COCRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,11.143
TRPSYL2COCRSRS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,10.903
TRPSYL2HDOAIRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,2.185
TRPSYL2HDOAIRSFS,2024-04-18,GESDISC,HTTPS,nc,United States,N/A,1,1,1.899
TRPSYL2HDOAIRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,1.899
TRPSYL2HDOAIRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,1.899
TRPSYL2HDOAIRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,10.493
TRPSYL2HDOAIRSORS,2024-04-03,GESDISCCLOUD,HTTPS,N/A,China,Human Dimensions of Global Change,1,2228,1069.474
TRPSYL2HDOAIRSORS,2024-04-04,GESDISCCLOUD,HTTPS,N/A,China,Human Dimensions of Global Change,1,1899,921.386
TRPSYL2HDOAIRSORS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,9,2.838
TRPSYL2HDOCRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,3.032
TRPSYL2HDOCRS1FS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,20.502
TRPSYL2HDOCRSFS,2024-04-04,GESDISC,HTTPS,nc,United States,N/A,1,1,2.427
TRPSYL2HDOCRSFS,2024-04-11,GESDISC,HTTPS,nc,United States,N/A,1,1,2.427
TRPSYL2HDOCRSFS,2024-04-12,GESDISC,HTTPS,nc,United States,N/A,1,1,2.427
TRPSYL2HDOCRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,2.585
TRPSYL2HDOCRSFS,2024-04-13,GESDISC,HTTPS,nc,United States,N/A,1,1,2.427
TRPSYL2HDOCRSFS,2024-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2024-04-17,GESDISC,HTTPS,nc,United States,N/A,1,1,2.427
TRPSYL2HDOCRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,2.427
TRPSYL2HDOCRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,10,22.688
TRPSYL2HDOCRSRS,2024-04-03,GESDISCCLOUD,HTTPS,N/A,China,Land Processes,1,1,.396
TRPSYL2HDOCRSRS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,2.616
TRPSYL2NH3AIRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,8.476
TRPSYL2NH3AIRSFS,2024-04-18,GESDISC,HTTPS,nc,Taiwan,N/A,1,20,169.936
TRPSYL2NH3AIRSFS,2024-04-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1116,7607.136
TRPSYL2NH3AIRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,42.282
TRPSYL2NH3CRS1FS,2024-04-11,GESDISC,HTTPS,nc,United States,N/A,1,1,9.192
TRPSYL2NH3CRS1FS,2024-04-12,GESDISC,HTTPS,nc,United States,N/A,1,1,9.192
TRPSYL2NH3CRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,10.019
TRPSYL2NH3CRS1FS,2024-04-18,GESDISC,HTTPS,nc,Taiwan,N/A,1,31,310.381
TRPSYL2NH3CRS1FS,2024-04-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1071,10293.189
TRPSYL2NH3CRSFS,2024-04-04,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2024-04-05,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2024-04-07,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2024-04-10,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2024-04-11,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,9.537
TRPSYL2NH3CRSFS,2024-04-13,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2024-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2024-04-17,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2024-04-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,471,4711.741
TRPSYL2NH3CRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSRS,2024-04-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1365,1538.658
TRPSYL2NH3CRSRS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,11,12.525
TRPSYL2O3AIRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,5.687
TRPSYL2O3AIRSFS,2024-04-17,GESDISC,HTTPS,nc,Unresolvable,N/A,1,1,4.998
TRPSYL2O3AIRSFS,2024-04-18,GESDISC,HTTPS,nc,United States,N/A,1,1,4.998
TRPSYL2O3AIRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,4.998
TRPSYL2O3AIRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,4.998
TRPSYL2O3AIRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,11,40.840
TRPSYL2O3AIRSOMIFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,1.354
TRPSYL2O3AIRSOMIFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,10,16.503
TRPSYL2O3AIRSORS,2024-04-08,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,1,.766
TRPSYL2O3AIRSORS,2024-04-09,GESDISCCLOUD,HTTPS,N/A,India,Atmospheric Composition,1,222,254.844
TRPSYL2O3AIRSORS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,6.128
TRPSYL2O3CRS1FS,2024-04-10,GESDISC,HTTPS,nc,France,Atmospheric Composition,1,4,25.281
TRPSYL2O3CRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,6.405
TRPSYL2O3CRS1FS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,38.075
TRPSYL2O3CRSFS,2024-04-09,GESDISC,HTTPS,nc,China,Atmospheric Composition,1,1,7.611
TRPSYL2O3CRSFS,2024-04-11,GESDISC,HTTPS,nc,United States,N/A,1,1,7.079
TRPSYL2O3CRSFS,2024-04-12,GESDISC,HTTPS,nc,United States,N/A,1,1,7.079
TRPSYL2O3CRSFS,2024-04-13,GESDISC,HTTPS,nc,United States,N/A,1,1,7.079
TRPSYL2O3CRSFS,2024-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSFS,2024-04-17,GESDISC,HTTPS,nc,United States,N/A,1,1,7.079
TRPSYL2O3CRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,7.079
TRPSYL2O3CRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,7.079
TRPSYL2O3CRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,11,73.938
TRPSYL2O3CRSRS,2024-04-10,GESDISC,HTTPS,nc,France,Atmospheric Composition,1,1,.970
TRPSYL2O3CRSRS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,7.337
TRPSYL2O3OMIFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.839
TRPSYL2O3OMIFS,2024-04-15,GESDISC,HTTPS,nc,United States,N/A,1,1,3.096
TRPSYL2O3OMIFS,2024-04-18,GESDISC,HTTPS,nc,United States,N/A,1,1,3.096
TRPSYL2O3OMIFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,3.096
TRPSYL2O3OMIFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,3.096
TRPSYL2O3OMIFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,14.976
TRPSYL2PANCRS1FS,2024-04-07,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,1,5.027
TRPSYL2PANCRS1FS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,5.895
TRPSYL2PANCRS1FS,2024-04-26,GESDISC,HTTPS,nc,United States,Tropospheric Chemistry,2,2,11.661
TRPSYL2PANCRS1FS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,39.387
TRPSYL2PANCRSFS,2024-04-08,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,3,16.910
TRPSYL2PANCRSFS,2024-04-11,GESDISC,HTTPS,nc,United States,N/A,1,1,5.952
TRPSYL2PANCRSFS,2024-04-12,GESDISC,HTTPS,nc,United States,N/A,1,1,5.952
TRPSYL2PANCRSFS,2024-04-12,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,6.423
TRPSYL2PANCRSFS,2024-04-13,GESDISC,HTTPS,nc,United States,N/A,1,1,5.952
TRPSYL2PANCRSFS,2024-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
TRPSYL2PANCRSFS,2024-04-17,GESDISC,HTTPS,nc,United States,N/A,1,1,5.952
TRPSYL2PANCRSFS,2024-04-25,GESDISC,HTTPS,nc,United States,N/A,1,1,5.952
TRPSYL2PANCRSFS,2024-04-28,GESDISC,HTTPS,nc,United States,N/A,1,1,5.952
TRPSYL2PANCRSFS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,6,30.179
TRPSYL2PANCRSRS,2024-04-30,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,10,6.769
